left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,shoulder_angle,hip_angle,pose,frame
173.38487457736005,164.8253978121759,179.3435536600587,173.81748846152334,176.4920305013212,171.91785421007896,81.27808439903143,97.45625810357247,Vrikshasana,frame_0001.jpg
176.88929517701897,155.9466434190347,169.8450029876481,174.03075480578855,169.2192210151921,173.9713455942369,83.4239866886286,95.9309544703054,Vrikshasana,frame_0002.jpg
32.977983945846226,33.28181129887411,166.40030111340226,181.34052233990036,154.0080500685807,175.64080876028046,76.33294887494951,93.24092302248705,Vrikshasana,frame_0003.jpg
29.269292111852,43.59772786803142,171.12839487716724,180.3003846358186,177.42951809739125,176.5842767262373,79.22416438291803,98.86228402143037,Vrikshasana,frame_0004.jpg
22.402294755650722,38.81176328505317,175.7252202095503,179.81553063857518,178.37497416524525,175.20858708660964,80.14854756227625,97.19685087435981,Vrikshasana,frame_0005.jpg
31.58800547383095,38.62165933748476,171.9216429273724,173.87385703804333,178.19515472125096,178.11958756308863,77.24001292645072,100.99032275216764,Vrikshasana,frame_0006.jpg
33.29737862173935,38.51005715311733,172.5141062776107,177.07347795395967,164.20448614559973,174.54476347197405,81.72732073971858,95.35478859812928,Vrikshasana,frame_0007.jpg
26.001803962952344,38.49850275699594,173.95926847988088,176.5678400360569,165.66655759280067,174.44435760533574,82.71973329096312,98.61407716344894,Vrikshasana,frame_0008.jpg
27.52085380736671,46.13465413096238,173.01730486229016,179.30257164450012,168.74654494501385,176.22112688829003,81.57608501892581,94.38437088084522,Vrikshasana,frame_0009.jpg
31.41855194178895,37.45044849092639,170.82948920502204,174.6853337135195,168.97865257396887,176.61935604422558,80.26885493533845,93.51580371159632,Vrikshasana,frame_0010.jpg
28.72051814814452,40.29700213591637,173.08687992902225,175.7165674558463,169.5679457724424,175.08587247340643,77.81228003612232,97.61399599515907,Vrikshasana,frame_0011.jpg
22.584593722634594,36.8773877141648,172.49014331554918,177.13873051432952,178.09445959820448,177.80103163952467,75.81379984949486,98.61045105363887,Vrikshasana,frame_0012.jpg
27.99041762405412,42.29850300196248,167.94857027193834,181.01689744239437,166.10563893327816,174.26234080605053,80.06024704198845,91.53574691373413,Vrikshasana,frame_0013.jpg
26.115591554825617,38.7600933746437,169.9904552797967,176.27679792193865,169.93096631338392,180.49429612195792,74.17308727889142,96.23821925825067,Vrikshasana,frame_0014.jpg
127.73856318673099,95.4930454052137,160.8492723434233,159.9307298642912,178.03764350929217,170.20946745917811,75.05544859719734,96.4360928304537,Bhujangasana,frame_0000.jpg
142.57633715085584,123.93409363502272,155.98694440509988,148.11806902459688,173.42011953829794,178.79455324689468,33.02662688107566,123.51704467981935,Bhujangasana,frame_0001.jpg
147.67157544441386,126.05844949551606,155.78638515840336,148.79133266504542,164.6186632901901,174.81698602986802,18.16212907876924,171.06857348325747,Bhujangasana,frame_0002.jpg
147.05093237823863,123.35031238823446,160.09158169336766,151.55622614830685,154.62788014315223,171.48151488450245,24.413703725163785,178.26839941976584,Bhujangasana,frame_0003.jpg
149.65154861940005,131.8112105237653,164.4746948355005,156.70151664050223,150.27564665485363,173.12290746642987,28.133122319462696,173.87523153223137,Bhujangasana,frame_0004.jpg
160.62025839639855,136.48090836988516,156.80678141509296,151.3037926402425,160.46451560126613,179.7713866277536,30.436004135041987,181.42531380724785,Bhujangasana,frame_0005.jpg
159.69592697335221,134.20753247955915,160.92108585264256,149.8743987347647,158.25799928081656,179.50680736427645,25.525827930910594,179.2722821815526,Bhujangasana,frame_0006.jpg
154.42688845837134,114.74383581525979,159.60038421030663,149.39826834230132,150.79825995780013,168.28072832012322,46.090221075494775,168.99928447838693,Bhujangasana,frame_0007.jpg
160.97534739795543,121.73087804155551,161.03429092988722,143.41092205696626,150.18940754817964,169.64200109134543,31.489807825137937,136.64106429224515,Bhujangasana,frame_0008.jpg
161.76035969862394,130.5998399496562,156.92554200113196,148.54855417401276,160.23239391355247,170.80750606556597,28.758485868678957,132.90092192180182,Bhujangasana,frame_0009.jpg
156.51869812075117,131.92320388911924,159.99835604137058,150.67942120855506,159.60626485486057,171.69069123900368,79.85778125016932,103.9507063645405,Bhujangasana,frame_0010.jpg
157.38969607786382,120.14434527262509,153.25969797803407,147.60203387528603,149.36416426059532,162.1315829421346,114.22477175535522,83.57000435690391,Bhujangasana,frame_0011.jpg
157.98720640134823,125.96227754521485,155.6477996520346,146.57872543146883,153.96314526846837,164.38723175272466,116.70049198522193,76.71220905117575,Bhujangasana,frame_0012.jpg
153.7474859741486,127.6287306387751,149.63478498947305,143.8837946405703,155.47829287621514,164.693230039203,118.2122482877873,73.95763607102816,Bhujangasana,frame_0013.jpg
156.53177346050794,123.08868169241731,154.44951905402792,144.3050112381702,150.9361387254609,164.4034164368741,121.26191969484643,75.59161210749073,Bhujangasana,frame_0014.jpg
167.9105656184033,117.6999776472841,22.376615229598887,17.673272655639227,66.62320042190665,72.28913249181022,87.76170187883928,95.66896897814644,Padmasana,frame_0000.jpg
167.4380123001589,108.92227571851636,30.59782114252022,30.935617368809737,96.47780211329334,106.65682667484757,82.85151774429387,95.10361335536085,Padmasana,frame_0001.jpg
169.36727063748214,114.75927644030315,33.97241367198173,34.21650979282071,83.46797027849603,92.42668130068884,79.40424499936353,94.954951063157,Padmasana,frame_0002.jpg
167.3862194101187,133.61113550355597,42.773899942125226,40.23033907990369,76.16763252269986,75.93890824608862,84.0203689418768,94.79065832133968,Padmasana,frame_0003.jpg
162.5944136686708,123.82687217753617,35.79913787507892,42.291905564769145,95.26963474371337,110.98031153248287,84.01432057838589,94.71851497770986,Padmasana,frame_0004.jpg
161.79956455068518,121.04315027429082,54.04234242849744,64.75353102997417,101.24851027561613,128.59877611314755,84.4425807015911,94.65475393915742,Padmasana,frame_0005.jpg
163.7309242588297,135.3266043816635,50.39809957148298,42.602318746288304,102.88859999565564,115.82297606242321,83.10792584560615,94.28949927791052,Padmasana,frame_0006.jpg
161.33005551316515,131.67892454172946,63.78421103583713,69.2408631576526,114.36191570192689,148.5043450812927,84.77060901777705,93.88561455564748,Padmasana,frame_0007.jpg
160.46629673370902,136.76078578654605,53.251805732540156,60.12417756041611,103.16614477086976,123.93015121703077,83.92718662645294,94.30029710734071,Padmasana,frame_0008.jpg
165.96605485161086,140.42588923169563,52.670353929781086,50.37095863995792,100.82222305876375,113.06270446070626,89.55028012904677,94.1042077600411,Padmasana,frame_0009.jpg
161.4395369734535,144.78455116910348,56.520512509074734,65.61954457854559,107.43678209590824,132.08707789850612,85.04506606416878,88.46971133254398,Padmasana,frame_0010.jpg
164.88206842302392,138.1376742509617,81.28260600374446,86.74629768088936,127.60110742127658,142.89084587959488,84.93861234935643,99.08742371944552,Padmasana,frame_0011.jpg
166.80355041474328,135.62919384830462,61.504754091418924,78.19750232359543,113.14107296852946,152.70260795239554,83.30413232683675,97.07805211828665,Padmasana,frame_0012.jpg
165.29785684774464,134.06201501079667,62.68998014998457,71.44900021754616,114.13226171143742,146.20462793990487,81.12496931801225,94.49888227717501,Padmasana,frame_0013.jpg
164.63262361775048,137.78180312069188,49.52132912564055,51.01627202594635,96.81186590132495,108.42613753720013,85.15854704698019,94.28502606658974,Padmasana,frame_0014.jpg
104.1454099261295,78.38008870792937,171.49233733294167,175.70149962002662,180.204358838838,174.38301775083275,48.41908914697582,108.44794399588434,Shavasana,frame_0000.jpg
99.74800056398041,69.35676333226235,168.39247559921174,173.67111931234285,176.04247260297967,172.94606847808578,9.757199261920245,150.7339536810026,Shavasana,frame_0001.jpg
70.37306197991826,19.386279978192707,163.6970754449786,173.09606396999857,162.85763436791356,176.66599530370374,2.3388335162393323,161.0630169155542,Shavasana,frame_0002.jpg
133.4117268212147,8.631532259870454,169.61775509217182,170.4807046446964,171.61139694177288,165.02503890896082,4.300419507013183,146.66823688083142,Shavasana,frame_0003.jpg
90.32853735678553,38.9803634535962,172.7566916632083,176.15493385195595,177.77641638796493,172.45246076957153,8.17014511178144,148.77568596926912,Shavasana,frame_0004.jpg
93.24362518915422,75.44011127431943,175.48834434858344,178.40467244971956,176.26475806604518,165.84846505847673,2.2080819209835814,149.7428246649798,Shavasana,frame_0005.jpg
89.86451737030261,72.09886551098025,170.94024828736252,176.28264517121337,176.8582440420861,174.28721554101156,7.151317120168296,146.49695170192658,Shavasana,frame_0006.jpg
101.30073400147987,70.96017543377609,166.59576101500656,173.142860598897,177.19911372283877,171.219969356363,11.292459073564071,150.7762925816157,Shavasana,frame_0007.jpg
102.52148229928295,69.10286012396477,164.09600919795827,168.3764075830673,167.40967566373396,174.3927929275099,8.581039714775986,147.78488553009933,Shavasana,frame_0008.jpg
125.31880850621825,59.66141600696501,169.25898655334166,168.95435022496537,175.38353825623295,170.6720938101145,1.9574436622415363,151.668925239266,Shavasana,frame_0009.jpg
148.0587418026245,22.08465510324941,161.8115538950946,168.12634614899076,166.08989091519248,174.84603637756442,5.606173642303518,149.96804718923335,Shavasana,frame_0010.jpg
114.60110384234011,57.42366586744307,162.48875600869152,172.14432456599994,176.2419011485172,175.11108410234118,9.594456973741112,142.20060976519525,Shavasana,frame_0011.jpg
97.44396928575894,20.102393074653197,162.29360947245402,171.63652113802092,175.82797667628526,175.02514192196406,2.9507512153077835,153.57539250337933,Shavasana,frame_0012.jpg
108.34662948970384,56.29640930829887,170.5424550605577,174.61236087351026,176.98512280100556,168.40197979402336,17.334822281907453,132.35800688869872,Shavasana,frame_0013.jpg
91.21255455748113,36.51591553068828,163.93315878160024,170.5344737499199,172.291609659315,174.24452869220076,5.756071515471655,153.00990025958606,Shavasana,frame_0014.jpg
110.42980437023796,110.81672288191716,179.68943108552364,178.5884004453162,177.54955154167965,172.89809673200747,81.33805185166068,100.64308172576642,Tadasana,frame_0000.jpg
135.53798952251032,128.72457299443644,179.50743620075303,178.21031592482024,178.39895724598796,175.64718384122276,82.39609426844629,96.30401619585396,Tadasana,frame_0001.jpg
159.47566677974666,156.1231610914968,174.11854754266466,177.03343100281228,173.55278543291286,172.13875757044542,87.97180080915692,89.09077903529926,Tadasana,frame_0002.jpg
153.60680070050228,162.82066357253063,180.16371612748276,180.93301024981162,179.79607101991974,174.31228175882512,87.3978656140033,90.5320516630047,Tadasana,frame_0003.jpg
155.81659375040522,157.78641058286698,179.59780284234787,176.03967702562474,177.19903496482172,172.17144985500522,86.27153589806274,93.20825319373016,Tadasana,frame_0004.jpg
150.9986237119848,164.39931222410445,174.03657132701028,174.3615373836197,176.93242098612976,171.83827435793557,87.24520004586996,91.9957698662579,Tadasana,frame_0005.jpg
147.56857193408916,161.80176470512131,175.54352380163255,175.6891150199041,181.47747810955914,173.75177323740363,87.30054511967253,96.01961367268804,Tadasana,frame_0006.jpg
146.654550837291,164.67940016476905,176.5718352071295,177.538025724668,174.99670585855563,172.99461497958995,93.14981952631058,94.41274527581106,Tadasana,frame_0007.jpg
149.54911412404473,156.05632623355913,175.64637284809743,175.39111384953193,182.05951701402813,169.8308300441006,84.36509645829092,94.75508596913359,Tadasana,frame_0008.jpg
149.22444045601537,155.11507401705458,179.77931999738837,177.48037094774605,177.6084329458361,173.92046619141405,82.14626530995962,97.46400170836208,Tadasana,frame_0009.jpg
155.54622125007006,148.2069055356648,175.27351092665086,179.6809397956601,177.58437134532124,172.50028081253197,84.39601316636401,97.53574528568176,Tadasana,frame_0010.jpg
151.5516859655692,148.6484314899983,175.28465496242137,177.67608158275377,178.54350564296914,170.2559823829884,84.69600075258211,97.54664050369705,Tadasana,frame_0011.jpg
149.0003607591004,148.96792451327403,176.77562344463558,178.36848105397695,183.65519542117278,168.33298718406854,86.81266683626944,98.27700155696407,Tadasana,frame_0012.jpg
146.39098914903445,153.94384119115912,178.5488931195978,176.54673590826536,179.85124150989455,173.66633353732604,84.07332879416212,92.21829980298935,Tadasana,frame_0013.jpg
148.99494066578697,157.44280982512015,178.05090195528905,178.2796920188504,178.21382374686758,173.85482778838488,80.28101116464579,91.60879919817553,Tadasana,frame_0014.jpg
59.49834337848175,41.75758522745549,96.19431888603505,153.77135828681946,146.7026743017538,176.0276733889547,83.08691893851451,82.08917436400722,Vrikshasana,frame_0000.jpg
65.66139800828819,48.23825552578914,118.64550409592125,157.45090984215162,160.4692632525441,176.8274323725984,81.10530703977015,95.10053966779058,Vrikshasana,frame_0001.jpg
63.22695007249731,45.47274756471324,99.97064578257715,151.7860083527285,152.8768805759934,179.72484935398603,83.48149656930133,94.16982707230774,Vrikshasana,frame_0002.jpg
65.66249973908347,38.3549345217924,99.55035059259275,149.3990866450577,151.2563310195602,177.4200685338876,87.91424982819935,94.23098768588228,Vrikshasana,frame_0003.jpg
63.21390601927504,37.58380705568533,105.96832952780966,157.8919654476785,153.82204015690667,181.92498413741865,83.98795077701133,91.18762684559546,Vrikshasana,frame_0004.jpg
61.013379626132156,38.872347798820215,93.55279316644967,150.88610736400932,141.88008364618292,175.638169624898,83.51097232991182,93.2763987515879,Vrikshasana,frame_0005.jpg
69.56569894790906,55.947003250478616,148.13766704250875,165.8167830569752,160.30358156047166,175.8102995454719,80.66073749327153,95.75336998439653,Vrikshasana,frame_0006.jpg
53.11258849822869,58.482358402451695,174.66170257389263,180.3070622586719,169.02048252110015,175.8788412276284,79.9804123326888,91.79257842158786,Vrikshasana,frame_0007.jpg
39.664754647076165,54.71768625168647,174.5499099774979,178.11990117660787,171.16204866753532,178.3302775148456,85.74443457515834,88.69008442390368,Vrikshasana,frame_0008.jpg
43.17121190120551,60.68260727868297,183.32741656227873,175.9715077186386,178.12344973789902,171.46304351509156,81.56267666715836,96.48366443966474,Vrikshasana,frame_0009.jpg
39.58764779899532,54.113122376321684,175.66952279288327,164.8934395955985,170.82536858388164,180.9440651895901,83.54607405968193,99.16761972282177,Vrikshasana,frame_0010.jpg
51.598526032103166,63.26384803555996,171.76116189771915,164.308786442921,180.63456736817412,170.76548307307252,85.54238021942122,103.15332296813898,Vrikshasana,frame_0011.jpg
56.253649115923594,63.260785225061696,163.9914391949379,139.33872707947882,169.48867971582726,157.36245917110207,87.61975832231072,100.3378928682497,Vrikshasana,frame_0012.jpg
